6.57,,,
8.43,,,
8.53,,,
6.44,,,
5.8,,,
7.45,,,
9.13,,,
5.12,,,
30.33,,,
5.92,,,
7.89,,,
11.39,,,
8.35,,,
6.71,,,
9.06,,,
7,,,
5.4,,,
8.1,,,
6.24,,,
17.22,,,
8.03,,,
9.09,,,
7.8,,,
5.76,,,
12.1,,,
7.19,,,
9.09,,,
5.04,,,
7.09,,,
7.6,,,
7.99,,,
6.91,,,
10,,,
18.7,,,
7.59,,,
31.38,,,
6.55,,,
8.85,,,
4,,,
5.02,,,
4.53,,,
6.77,,,
9.15,,,
12.07,,,
14.8,,,
8.91,,,
6.17,,,
5.9,,,
4.76,,,
9.01,,,
5.07,,,
6.49,,,
8.1,,,
5.04,,,
7.61,,,
6.24,,,
5.51,,,
4.84,,,
4.56,,,
4.42,,,
4.36,,,
5.09,,,
5.18,,,
12.94,,,
8.49,,,
4.48,,,
23.55,,,
7.15,,,
7.5,,,
5.15,,,
7.73,,,
6.47,,,
7.15,,,
5.94,,,
9.03,,,
50.77,,,
7.21,,,
6.59,,,
8.62,,,
7.01,,,
7.36,,,
5.34,,,
8.27,,,
6.18,,,
8.86,,,
10.75,,,
17.55,,,
6.54,,,
7.4,,,
15.01,,,
61.97,,,
8.12,,,
6.02,,,
7.15,,,
15.88,,,
9.71,,,
7.4,,,
8.43,,,
12.28,,,
8.34,,,
14.12,,,
18.24,,,
5.37,,,
6.99,,,
11.07,,,
17.04,,,
21.56,,,
5.95,,,
8.22,,,
8,,,
6,,,
6.6,,,
8.15,,,
5.58,,,
7.12,,,
7.5,,,
4.77,,,
6.72,,,
11.58,,,
27.92,,,
6.8,,,
5.92,,,
9.7,,,
7.57,,,
7.12,,,
4.89,,,
8.03,,,
9.89,,,
8.41,,,
11.01,,,
5.31,,,
5.12,,,
9.86,,,
6.71,,,
8.25,,,
10.37,,,
11.61,,,
9.09,,,
5.18,,,
6.68,,,
7.71,,,
7.15,,,
7.03,,,
5.9,,,
24.18,,,
8.26,,,
18.45,,,
9.04,,,
17.34,,,
6.31,,,
7.54,,,
18.71,,,
7.93,,,
8.06,,,
5.62,,,
6.92,,,
8.59,,,
8,,,
8.43,,,
8.3,,,
6.64,,,
7.27,,,
4.51,,,
6.57,,,
18.26,,,
5.6,,,
5.55,,,
6.15,,,
14.11,,,
5.22,,,
4.61,,,
6.36,,,
5.83,,,
6.4,,,
4.9,,,
6.1,,,
8.92,,,
10.98,,,
7.8,,,
6.1,,,
9.97,,,
11.85,,,
16.38,,,
4.56,,,
7.29,,,
5.36,,,
6.63,,,
8.2,,,
4.85,,,
5.19,,,
7.65,,,
4.24,,,
7.56,,,
3.74,,,
15.05,,,
4.95,,,
8.53,,,
4.63,,,
5.4,,,
6.67,,,
7.52,,,
7.42,,,
5.84,,,
9,,,
5.75,,,
5.81,,,
8.13,,,
17.8,,,
6.88,,,
5.17,,,
5.87,,,
18.67,,,
11.81,,,
5.13,,,
6.74,,,
8.58,,,
13.44,,,
10.03,,,
6.54,,,
6.03,,,
4.58,,,
6.21,,,
6.45,,,
7.47,,,
7.47,,,
11.04,,,
5.36,,,
8.14,,,
4.99,,,
5.97,,,
5.33,,,
11.25,,,
6.28,,,
5.48,,,
6.62,,,
20.99,,,
6.16,,,
6.48,,,
4.92,,,
7.34,,,
6.99,,,
5.27,,,
9.3,,,
4.61,,,
9.72,,,
5.99,,,
17.48,,,
21.45,,,
5.2,,,
6.93,,,
6.44,,,
5.43,,,
5.18,,,
5.32,,,
6.36,,,
6.83,,,
7.48,,,
6.11,,,
6.57,,,
5.66,,,
21.15,,,
5.03,,,
8.15,,,
6.89,,,
6.06,,,
6.99,,,
6.75,,,
7.81,,,
20.27,,,
6.54,,,
5.12,,,
5.72,,,
7.45,,,
5.67,,,
6.21,,,
7.75,,,
7.01,,,
6.06,,,
7.02,,,
10.83,,,
5.4,,,
7.51,,,
5.2,,,
10.08,,,
7.49,,,
4.32,,,
7.9,,,
7.5,,,
8.38,,,
7,,,
10.23,,,
9.15,,,
7.48,,,
6.36,,,
9.19,,,
9.39,,,
8.54,,,
7.84,,,
10.19,,,
6.68,,,
9.2,,,
10.25,,,
7.39,,,
5.19,,,
24.67,,,
5.73,,,
5.81,,,
7.87,,,
8.89,,,
22.09,,,
17.42,,,
5.18,,,
4.82,,,
5.07,,,
7.47,,,
5.13,,,
6.17,,,
5.15,,,
6,,,
6.11,,,
5.99,,,
9.12,,,
10.93,,,
5.87,,,
7.95,,,
8.2,,,
8.52,,,
8.76,,,
21.5,,,
12.83,,,
26.92,,,
6.87,,,
7.36,,,
5.8,,,
4.82,,,
7.55,,,
8.94,,,
11.19,,,
6.62,,,
8,,,
5.88,,,
8.51,,,
6.66,,,
9.08,,,
9.32,,,
4.73,,,
7.35,,,
6.71,,,
10.84,,,
5.25,,,
5.12,,,
6.42,,,
7.61,,,
8.6,,,
5.68,,,
8.04,,,
14.26,,,
9.61,,,
6.67,,,
9.1,,,
9.28,,,
6.77,,,
6.36,,,
7.63,,,
6.04,,,
5.31,,,
8.57,,,
6.05,,,
6.49,,,
5.15,,,
8.34,,,
5.58,,,
7.41,,,
6.7,,,
5.19,,,
7.7,,,
7.61,,,
8.04,,,
10.08,,,
4.98,,,
6.61,,,
7.08,,,
6.92,,,
8.62,,,
7.83,,,
10.37,,,
6.41,,,
11.25,,,
6.71,,,
7.85,,,
18.21,,,
23.3,,,
6.58,,,
6.94,,,
22.27,,,
10.64,,,
11.48,,,
5.24,,,
55.83,,,
20.43,,,
6.72,,,
5.19,,,
7.18,,,
12.52,,,
8.74,,,
6.66,,,
8,,,
8.37,,,
6.56,,,
8.35,,,
6.76,,,
16.24,,,
8.63,,,
7.3,,,
5.41,,,
5.79,,,
11.51,,,
6.57,,,
5.57,,,
7.15,,,
5.2,,,
4.81,,,
11.28,,,
7.23,,,
17.13,,,
6.47,,,
5.22,,,
7.23,,,
9.33,,,
9.47,,,
12.38,,,
8.56,,,
5.26,,,
7.85,,,
6.23,,,
9.51,,,
21.34,,,
31.96,,,
23.16,,,
5.65,,,
6.96,,,
4.49,,,
6.23,,,
4.4,,,
8.68,,,
30.52,,,
9.25,,,
17.93,,,
8.97,,,
16.71,,,
19.75,,,
11.06,,,
17.23,,,
22.38,,,
6.94,,,
24.1,,,
13.65,,,
9.61,,,
5.03,,,
8.16,,,
5.37,,,
8.9,,,
5.73,,,
6.23,,,
14.67,,,
6.6,,,
8.78,,,
6.23,,,
7.86,,,
4.42,,,
16.33,,,
5.46,,,
6.51,,,
8.77,,,
9.99,,,
26.19,,,
10.79,,,
32.83,,,
5.89,,,
7.65,,,
4.67,,,
21.56,,,
7.29,,,
9.44,,,
11.85,,,
9.61,,,
20.48,,,
72.21,,,
7.57,,,
6.44,,,
15.63,,,
12.64,,,
5.96,,,
7.74,,,
13.48,,,
7.13,,,
7.83,,,
8.25,,,
6.32,,,
5.51,,,
12.17,,,
7.58,,,
8.03,,,
18.15,,,
4.89,,,
20.92,,,
7.02,,,
16.93,,,
5.93,,,
7.12,,,
5.06,,,
8.99,,,
17.87,,,
8.04,,,
18.03,,,
7.94,,,
6.85,,,
7.91,,,
7.44,,,
19.97,,,
6.75,,,
7.66,,,
66.81,,,
10.96,,,
4.23,,,
7.16,,,
10.05,,,
28.86,,,
9.61,,,
6.45,,,
16.38,,,
11.7,,,
4.91,,,
6.16,,,
10.03,,,
12.85,,,
9.38,,,
8.77,,,
5.16,,,
14.48,,,
17.12,,,
9.39,,,
18.66,,,
9.19,,,
14.19,,,
7.02,,,
8.91,,,
9.2,,,
7.74,,,
7.21,,,
6.8,,,
8.39,,,
10.02,,,
5.72,,,
5.21,,,
5.47,,,
8.37,,,
8.8,,,
16.41,,,
15.79,,,
4.29,,,
14.15,,,
5.03,,,
10.23,,,
10.94,,,
7.88,,,
5.79,,,
6.03,,,
6.6,,,
27.33,,,
7.7,,,
8.48,,,
8.29,,,
7.71,,,
20.96,,,
7.41,,,
7.92,,,
57.92,,,
5.8,,,
17.97,,,
9.67,,,
13.74,,,
7.12,,,
7.59,,,
10.3,,,
9.51,,,
12,,,
18,,,
6.03,,,
5.03,,,
7.18,,,
8.12,,,
6.9,,,
15.99,,,
4.48,,,
5.55,,,
7.69,,,
7,,,
10.54,,,
17.19,,,
7.61,,,
19.57,,,
14.84,,,
14.81,,,
6.99,,,
12.04,,,
9.38,,,
6.53,,,
6.44,,,
5.02,,,
22.27,,,
8.03,,,
6.55,,,
4.81,,,
7.76,,,
6.99,,,
7.99,,,
6.42,,,
5.58,,,
6.12,,,
18.39,,,
7.5,,,
8.2,,,
15.28,,,
5.79,,,
8.37,,,
5.27,,,
5.47,,,
8.84,,,
8.13,,,
5.86,,,
5.19,,,
6.87,,,
6.92,,,
5.64,,,
7.03,,,
14.25,,,
9.46,,,
10.83,,,
8.42,,,
21.54,,,
4.61,,,
5.48,,,
11.08,,,
17.91,,,
5.85,,,
8.83,,,
9.55,,,
7.31,,,
7.49,,,
6.08,,,
5.01,,,
6.8,,,
7.42,,,
6.85,,,
9.22,,,
8.01,,,
6.68,,,
6.81,,,
5.61,,,
17.24,,,
5.82,,,
6.02,,,
7.56,,,
6.99,,,
7.18,,,
11.56,,,
7.62,,,
7.49,,,
6.99,,,
4.54,,,
10.43,,,
15.41,,,
14.43,,,
5.76,,,
18.94,,,
6.17,,,
7.44,,,
10.37,,,
7.02,,,
13.7,,,
6.79,,,
12.59,,,
6.03,,,
6.85,,,
7.24,,,
5.77,,,
5.94,,,
12.12,,,
15.72,,,
8.62,,,
5.98,,,
7.1,,,
12.77,,,
5.64,,,
7.26,,,
24.44,,,
7.18,,,
7.43,,,
10.09,,,
9.83,,,
6.43,,,
5.87,,,
10.38,,,
10.05,,,
19.58,,,
5.6,,,
17.46,,,
5.25,,,
5.51,,,
10.67,,,
7.22,,,
20.9,,,
8.29,,,
5.92,,,
9.38,,,
6.77,,,
5.66,,,
5.8,,,
6.16,,,
6.49,,,
11.09,,,
5.29,,,
19.02,,,
10.17,,,
35.35,,,
6.1,,,
27.2,,,
7.76,,,
10.56,,,
14.91,,,
6.04,,,
6.82,,,
8.06,,,
18.41,,,
7.49,,,
7.21,,,
10.94,,,
18.12,,,
6.48,,,
7.47,,,
22.79,,,
10.19,,,
10.55,,,
11.33,,,
4.45,,,
6.32,,,
6.62,,,
8.04,,,
5.6,,,
17.13,,,
7.88,,,
5.12,,,
16.17,,,
12.06,,,
7.27,,,
12.39,,,
9.39,,,
19.11,,,
9.13,,,
6.46,,,
9.54,,,
5.35,,,
6.49,,,
5.96,,,
16.66,,,
8.93,,,
7.99,,,
8.06,,,
27.97,,,
5.49,,,
6.74,,,
13.59,,,
19.86,,,
14.49,,,
8.49,,,
18.34,,,
7.4,,,
9.16,,,
5.89,,,
7.13,,,
9.29,,,
16.9,,,
6.55,,,
5.03,,,
15.88,,,
8.98,,,
5.55,,,
8.1,,,
6.46,,,
6.41,,,
6.52,,,
7.04,,,
5.59,,,
9.11,,,
7.92,,,
12.08,,,
5.13,,,
5.3,,,
11.04,,,
5.45,,,
5.18,,,
9.39,,,
7.72,,,
7.41,,,
14.94,,,
23.76,,,
7.44,,,
6.04,,,
6.89,,,
6.74,,,
20.7,,,
5.68,,,
11.28,,,
8.34,,,
21.42,,,
6.6,,,
7.19,,,
19.76,,,
10.99,,,
9.2,,,
8.68,,,
7.94,,,
9.58,,,
15.3,,,
9.83,,,
5.79,,,
5.82,,,
9.35,,,
7.75,,,
7.41,,,
15.28,,,
7.73,,,
5.32,,,
5.82,,,
9.87,,,
11.35,,,
20.27,,,
9.35,,,
5.59,,,
8.08,,,
7.31,,,
5.75,,,
4.48,,,
6.26,,,
13,,,
6.63,,,
6.68,,,
5.69,,,
5.11,,,
6.1,,,
5.65,,,
10.92,,,
5.59,,,
16.05,,,
11.07,,,
5,,,
6.55,,,
5.46,,,
15.17,,,
8.13,,,
4.41,,,
73.43,,,
17.91,,,
9.86,,,
6.98,,,
7.92,,,
5.35,,,
7.45,,,
13,,,
11.88,,,
6.92,,,
7.46,,,
10.73,,,
29.42,,,
9.97,,,
16.64,,,
6.47,,,
5.78,,,
8.37,,,
17.66,,,
7.62,,,
6.59,,,
5.46,,,
9.24,,,
7.06,,,
67.7,,,
6.89,,,
8.23,,,
20.21,,,
8.48,,,
8.01,,,
5.46,,,
8.13,,,
7.92,,,
6.73,,,
9.19,,,
13.78,,,
9.81,,,
10.26,,,
16.49,,,
14.98,,,
5.73,,,
20.95,,,
7.47,,,
8.09,,,
11.6,,,
6.03,,,
7.4,,,
15.17,,,
17.28,,,
5.03,,,
5.5,,,
6.84,,,
7.15,,,
9.95,,,
5.26,,,
5.56,,,
6.46,,,
4.94,,,
6.47,,,
6.21,,,
7.02,,,
8.61,,,
11.82,,,
5.27,,,
8.2,,,
15.44,,,
5.8,,,
7.83,,,
10.31,,,
8.7,,,
8.91,,,
11.28,,,
7.5,,,
8.48,,,
11.09,,,
6.02,,,
21.74,,,
7.5,,,
5.63,,,
7.68,,,
5.44,,,
67.62,,,
6.47,,,
5.42,,,
7.62,,,
7.97,,,
5.57,,,
17.38,,,
9.01,,,
7.1,,,
7.01,,,
5,,,
5.45,,,
9.34,,,
9.88,,,
8.25,,,
25.64,,,
7.86,,,
6.73,,,
7.11,,,
14.76,,,
4.73,,,
5.21,,,
5.08,,,
4.44,,,
5.68,,,
18.43,,,
5.1,,,
4.47,,,
4.97,,,
4.92,,,
6.3,,,
7.05,,,
7.86,,,
5.43,,,
7.97,,,
6.05,,,
7.59,,,
7.77,,,
5.69,,,
8.48,,,
19.22,,,
10.22,,,
4.92,,,
7.11,,,
5.4,,,
8.31,,,
9.43,,,
7.42,,,
7.72,,,
7.7,,,
18.55,,,
9.93,,,
4.53,,,
6.65,,,
4.71,,,
4.92,,,
7.22,,,
17.59,,,
9.41,,,
7.53,,,
6.19,,,
6.21,,,
5.52,,,
6.52,,,
8.58,,,
4.63,,,
4.47,,,
30.31,,,
6.21,,,
6.29,,,
9.11,,,
6.83,,,
11.05,,,
7.7,,,
7.46,,,
7.74,,,
7.38,,,
5.47,,,
4.43,,,
5.1,,,
5.57,,,
7.91,,,
4.11,,,
9.28,,,
4.38,,,
8.26,,,
22.12,,,
5.65,,,
4.93,,,
5.89,,,
5.24,,,
18.16,,,
13.79,,,
6.65,,,
19.03,,,
12.36,,,
7.4,,,
6.64,,,
19.48,,,
7.58,,,
5.92,,,
7.34,,,
8.38,,,
5.18,,,
24.86,,,
7.49,,,
6.46,,,
8.34,,,
6.7,,,
6.4,,,
4.54,,,
9.6,,,
8.59,,,
18.13,,,
5.73,,,
8.36,,,
6.92,,,
8.5,,,
17.17,,,
5.83,,,
7.15,,,
4.99,,,
10.65,,,
18.28,,,
7.15,,,
7.48,,,
5.49,,,
16.17,,,
8.31,,,
15.67,,,
9.77,,,
16.45,,,
6.29,,,
7.32,,,
21.35,,,
6.38,,,
9.51,,,
19.25,,,
10.47,,,
26.73,,,
10.48,,,
8.44,,,
10.91,,,
7.99,,,
13.24,,,
32.83,,,
10.69,,,
9.78,,,
14.29,,,
8.71,,,
8.8,,,
8.03,,,
9.13,,,
8.61,,,
6.71,,,
17.27,,,
4.6,,,
8.28,,,
19.52,,,
17.24,,,
6.13,,,
59.99,,,
5.13,,,
7.93,,,
5.53,,,
5.65,,,
6.23,,,
6.04,,,
9.89,,,
16.64,,,
6.5,,,
9.41,,,
7.69,,,
6.85,,,
14.65,,,
8.79,,,
7.36,,,
10.26,,,
9.27,,,
10.9,,,
15.33,,,
8.23,,,
9.02,,,
12.52,,,
7.55,,,
18.76,,,
7.28,,,
7.54,,,
15.45,,,
6.41,,,
6.47,,,
9.42,,,
10.46,,,
9.1,,,
6.47,,,
5.88,,,
18.55,,,
7.45,,,
6.7,,,
5.29,,,
6.35,,,
4.75,,,
5.8,,,
6.54,,,
15.85,,,
17.73,,,
6.49,,,
6.71,,,
6.56,,,
45.1,,,
16.74,,,
7.14,,,
18.73,,,
15.74,,,
9.71,,,
23.88,,,
7.43,,,
4.27,,,
4.3,,,
4.72,,,
4.23,,,
5.43,,,
5.01,,,
4.31,,,
5.07,,,
16.95,,,
4.22,,,
6.34,,,
5.67,,,
18.79,,,
4.4,,,
4.88,,,
5.01,,,
5.83,,,
8.14,,,
6.24,,,
4.83,,,
4.35,,,
7.21,,,
6.94,,,
6.21,,,
6.3,,,
4.65,,,
10.71,,,
6.53,,,
4.92,,,
4.95,,,
11.74,,,
7.86,,,
4.79,,,
6.26,,,
4.74,,,
8.27,,,
4.72,,,
10.78,,,
6.87,,,
9.18,,,
4.82,,,
7.79,,,
7.44,,,
6.21,,,
13.31,,,
12.04,,,
10.21,,,
5.69,,,
8.87,,,
9.99,,,
6.44,,,
5.46,,,
7.27,,,
5.32,,,
5.81,,,
5.27,,,
7.83,,,
6.56,,,
6.41,,,
7.03,,,
6.66,,,
8.57,,,
5.3,,,
17.12,,,
6.18,,,
6.08,,,
9.74,,,
5.03,,,
18.34,,,
4.73,,,
6.31,,,
8.36,,,
17.89,,,
6,,,
22.93,,,
17.57,,,
8.11,,,
9.18,,,
18.79,,,
6.53,,,
4.87,,,
6.67,,,
7.5,,,
5.19,,,
10.65,,,
18.3,,,
9.97,,,
7.8,,,
5.58,,,
6.18,,,
8.84,,,
4.94,,,
5.92,,,
18.23,,,
7.29,,,
6.85,,,
5.08,,,
5.85,,,
5.74,,,
5.8,,,
6.12,,,
19.1,,,
9.69,,,
9.12,,,
21.43,,,
6.59,,,
21.27,,,
6.48,,,
9.96,,,
20.76,,,
4.72,,,
7.93,,,
6.58,,,
9.04,,,
8.31,,,
16.84,,,
19.51,,,
5.18,,,
5.62,,,
6.8,,,
7.46,,,
8.69,,,
5.45,,,
5.3,,,
9.34,,,
5.22,,,
6.25,,,
7.4,,,
8.14,,,
6.65,,,
9.8,,,
8.62,,,
14.54,,,
9,,,
21.36,,,
10.36,,,
7.72,,,
7.07,,,
9.29,,,
6.83,,,
7.12,,,
8.16,,,
7.05,,,
9.81,,,
11.67,,,
5.83,,,
6.64,,,
5.79,,,
5.24,,,
7.47,,,
7.78,,,
7.2,,,
7.53,,,
6.26,,,
7.7,,,
6.56,,,
8.65,,,
5.23,,,
6.43,,,
20.11,,,
5.12,,,
5.3,,,
62.67,,,
9.72,,,
17.65,,,
7.57,,,
6.31,,,
6.4,,,
7.15,,,
6.81,,,
6.12,,,
5.76,,,
7.67,,,
6.59,,,
4.89,,,
21.3,,,
8.22,,,
6.6,,,
8.81,,,
8.73,,,
14.67,,,
5.01,,,
5.46,,,
4.79,,,
7.74,,,
6.64,,,
5.78,,,
7.82,,,
19.44,,,
6.49,,,
7.55,,,
5.97,,,
5.47,,,
5.48,,,
5.34,,,
5.11,,,
5.01,,,
9.53,,,
19.52,,,
5.53,,,
7.29,,,
5.73,,,
7.17,,,
6.54,,,
4.84,,,
4.8,,,
6.93,,,
6.21,,,
7.47,,,
20.81,,,
19.56,,,
6.72,,,
9.68,,,
9.83,,,
10.48,,,
16.66,,,
10.57,,,
8.04,,,
6.69,,,
4.4,,,
6.05,,,
6.07,,,
8.47,,,
5.73,,,
5.76,,,
5.25,,,
4.63,,,
4.5,,,
6.67,,,
4.91,,,
4.56,,,
4.8,,,
7.32,,,
4.99,,,
6.9,,,
7.34,,,
5.69,,,
5.57,,,
6.68,,,
4.49,,,
16.15,,,
15.46,,,
7.12,,,
7.3,,,
14.7,,,
6.39,,,
5.55,,,
5.32,,,
8.42,,,
8.46,,,
7.8,,,
11.69,,,
5.19,,,
6.2,,,
6.45,,,
4.77,,,
8.14,,,
14.99,,,
7.99,,,
10.07,,,
11.51,,,
22.61,,,
10.98,,,
9.08,,,
7.42,,,
6.71,,,
5.07,,,
5.02,,,
5.11,,,
12.81,,,
5.39,,,
5.3,,,
5.9,,,
5.75,,,
4.67,,,
6.26,,,
6.07,,,
9.95,,,
14.52,,,
6.2,,,
6.72,,,
18.38,,,
5.34,,,
8.84,,,
5.47,,,
9.23,,,
4.33,,,
7.53,,,
4.89,,,
4.88,,,
5.47,,,
5.37,,,
15.05,,,
5.58,,,
5.01,,,
7.75,,,
16.35,,,
5.05,,,
6.67,,,
4.63,,,
14.1,,,
6.87,,,
5.44,,,
5.36,,,
5.57,,,
6.62,,,
6.99,,,
10.06,,,
5.98,,,
6.18,,,
6.8,,,
18.04,,,
6.43,,,
19.21,,,
5.83,,,
20.25,,,
9.12,,,
5.58,,,
18.14,,,
8.62,,,
20.64,,,
6.74,,,
6.99,,,
7.48,,,
7.7,,,
7.87,,,
23.78,,,
5.17,,,
6.47,,,
7.74,,,
5.27,,,
6.48,,,
9.16,,,
15.51,,,
4.87,,,
11.44,,,
6.54,,,
7.25,,,
5.04,,,
6.34,,,
6.03,,,
13.77,,,
5.46,,,
8.48,,,
7.67,,,
5.33,,,
10.17,,,
14.6,,,
6.44,,,
8.87,,,
5.22,,,
9.53,,,
9.05,,,
6.2,,,
6.73,,,
4.73,,,
5.61,,,
9.17,,,
6.19,,,
9.4,,,
5.13,,,
6.23,,,
6.99,,,
5.53,,,
10.34,,,
8.38,,,
10.19,,,
5.79,,,
10.15,,,
7.83,,,
12.77,,,
8.25,,,
7.58,,,
7.98,,,
6.18,,,
6.92,,,
11.77,,,
13.47,,,
21.64,,,
7.93,,,
8.13,,,
6.94,,,
18.77,,,
8.4,,,
4.79,,,
7.41,,,
7.94,,,
5.36,,,
9.51,,,
18.28,,,
19.1,,,
15.5,,,
15.46,,,
6.19,,,
8.84,,,
4.99,,,
5.36,,,
8.54,,,
18.8,,,
8.24,,,
5.67,,,
5.86,,,
7.28,,,
5.44,,,
5.64,,,
6.49,,,
10.34,,,
9.06,,,
10.53,,,
6.53,,,
17.29,,,
13.52,,,
5.97,,,
21.4,,,
18.53,,,
5.28,,,
7.11,,,
5.79,,,
7.44,,,
14.74,,,
20.03,,,
7.09,,,
7.8,,,
7.87,,,
7.49,,,
20.4,,,
17.28,,,
7.26,,,
6.49,,,
7.37,,,
5.52,,,
18.41,,,
8.76,,,
11.12,,,
19.38,,,
4.69,,,
7.34,,,
5.43,,,
7.28,,,
5.05,,,
16.48,,,
5.44,,,
9.07,,,
20.98,,,
7.11,,,
8.05,,,
19.69,,,
17.45,,,
6.02,,,
4.71,,,
5.94,,,
8.79,,,
6.27,,,
6.56,,,
18.78,,,
7.08,,,
10.58,,,
5.67,,,
17.72,,,
21.73,,,
6.46,,,
5.39,,,
6.76,,,
4.29,,,
4.49,,,
5.39,,,
6.08,,,
12.17,,,
18.05,,,
20.45,,,
7.19,,,
10.26,,,
8.27,,,
7.46,,,
6.78,,,
21.72,,,
7.64,,,
5.23,,,
6.26,,,
5.74,,,
4.79,,,
11.1,,,
9.08,,,
6.23,,,
18.47,,,
9.71,,,
8.59,,,
14.56,,,
24.71,,,
16.29,,,
7.67,,,
7.69,,,
5.22,,,
9.21,,,
6.16,,,
10,,,
25.65,,,
7.06,,,
10.27,,,
5.1,,,
7.95,,,
6.05,,,
16,,,
6.31,,,
19.42,,,
5.49,,,
4.91,,,
9.28,,,
6.39,,,
6.97,,,
6.9,,,
5.25,,,
6.97,,,
4.56,,,
7.29,,,
9.66,,,
8.1,,,
7.29,,,
6.72,,,
15.82,,,
6.39,,,
16.46,,,
5.9,,,
7.28,,,
6.88,,,
5.87,,,
8.7,,,
8.64,,,
6.95,,,
10.54,,,
17.74,,,
4.76,,,
7.97,,,
4.45,,,
7.41,,,
6.14,,,
10.6,,,
18.35,,,
5.07,,,
4.98,,,
5.31,,,
6.99,,,
17.47,,,
5.21,,,
18.03,,,
20.43,,,
64.33,,,
9.51,,,
11.8,,,
7.22,,,
8.04,,,
11.56,,,
5.79,,,
6.84,,,
19.83,,,
8.57,,,
8.39,,,
5.97,,,
7.12,,,
9.18,,,
6.67,,,
6.64,,,
16.85,,,
22.64,,,
6.56,,,
10.24,,,
10.99,,,
32.09,,,
6.34,,,
6.61,,,
7.55,,,
8.24,,,
6.79,,,
7.28,,,
6.49,,,
8.62,,,
7.39,,,
11.61,,,
11,,,
7.32,,,
16.51,,,
22.78,,,
12.32,,,
7.27,,,
10.55,,,
17.96,,,
20.12,,,
5.76,,,
6.45,,,
8.81,,,
21.51,,,
18.75,,,
23.85,,,
11.56,,,
21.22,,,
7.5,,,
5.65,,,
7.22,,,
16.93,,,
8.21,,,
5.66,,,
7.26,,,
7.12,,,
5.28,,,
8.09,,,
16.63,,,
6.94,,,
22.35,,,
6.8,,,
5.01,,,
17,,,
8.08,,,
9.36,,,
5.24,,,
7.39,,,
6.33,,,
5.89,,,
6.86,,,
4.71,,,
8.6,,,
18.19,,,
5.44,,,
4.78,,,
5.88,,,
5.65,,,
5.39,,,
5.21,,,
6.05,,,
5,,,
4.66,,,
5.97,,,
4.99,,,
18.75,,,
21.4,,,
6.97,,,
19.42,,,
7.55,,,
8.21,,,
5.5,,,
18.21,,,
5.88,,,
6.04,,,
7.09,,,
6.62,,,
9.5,,,
5.7,,,
6.39,,,
7.02,,,
7.14,,,
5.92,,,
7.69,,,
21.22,,,
6.1,,,
7.27,,,
6.97,,,
10.99,,,
6.09,,,
8.29,,,
5.89,,,
7.87,,,
5.88,,,
10.43,,,
7.88,,,
4.34,,,
6.19,,,
5.79,,,
5.12,,,
6.13,,,
5.24,,,
6.63,,,
5.01,,,
6.67,,,
6.2,,,
4.73,,,
4.3,,,
4.62,,,
5.08,,,
4.95,,,
6.69,,,
6.02,,,
6.63,,,
5.56,,,
6.85,,,
6.81,,,
9.26,,,
6.11,,,
6.81,,,
8.66,,,
5.6,,,
5.05,,,
4.98,,,
4.88,,,
5.21,,,
7.34,,,
18.85,,,
5.57,,,
7.61,,,
5.79,,,
5.31,,,
5.15,,,
5.88,,,
9.44,,,
10.64,,,
6.9,,,
6.77,,,
7.25,,,
8.37,,,
6.85,,,
8.08,,,
7.27,,,
6.11,,,
8.02,,,
7.14,,,
5.55,,,
5.76,,,
4.77,,,
6.58,,,
9.54,,,
5.79,,,
6.24,,,
6.21,,,
4.74,,,
5.43,,,
5.68,,,
19.8,,,
6.89,,,
4.96,,,
5.98,,,
7.38,,,
4.72,,,
5.67,,,
6.11,,,
4.02,,,
6.8,,,
18.71,,,
16.97,,,
5.49,,,
5.73,,,
6.38,,,
15.79,,,
7,,,
6.98,,,
7,,,
8.62,,,
8.22,,,
4.67,,,
6.47,,,
6.79,,,
6.22,,,
9.52,,,
8.55,,,
5.41,,,
7.48,,,
5.83,,,
7.2,,,
5.18,,,
6.84,,,
6.12,,,
5.12,,,
5.95,,,
6.09,,,
7.84,,,
8.37,,,
8,,,
6.54,,,
7.91,,,
5.84,,,
5.59,,,
8.2,,,
4.53,,,
4.53,,,
5.96,,,
6.48,,,
7.02,,,
6.32,,,
4.7,,,
6.69,,,
5.29,,,
4.43,,,
7.76,,,
6.03,,,
6.08,,,
6.4,,,
6.81,,,
6.56,,,
7.32,,,
7.43,,,
5.21,,,
15.85,,,
5.45,,,
7.33,,,
19.55,,,
5.99,,,
6.32,,,
6.8,,,
5.99,,,
5.83,,,
5.91,,,
7.14,,,
4.73,,,
6.86,,,
9.36,,,
18.69,,,
18.97,,,
59.75,,,
10.08,,,
6.56,,,
4.07,,,
7.66,,,
6.71,,,
6.6,,,
5.5,,,
17.11,,,
20.93,,,
7.47,,,
18.96,,,
6.14,,,
6.01,,,
6.94,,,
8.29,,,
9.76,,,
6.19,,,
5.14,,,
5.95,,,
7.61,,,
5.27,,,
6.09,,,
5.73,,,
7.63,,,
5.44,,,
30.92,,,
5.18,,,
20.83,,,
7.73,,,
7.97,,,
8.01,,,
4.8,,,
7.13,,,
6.86,,,
18.92,,,
4.87,,,
7.39,,,
7.56,,,
6.33,,,
6.89,,,
6.29,,,
6.16,,,
6.95,,,
